319.35,2.94949167789668
479.025,5.82726269677317
638.7,7.82828497506774
798.375,10.7473354402245
958.05,12.7809671579997
1117.725,15.2143834437411
1277.4,15.2412640715432
1437.075,20.9669836353488
1596.75,22.50187626294
1756.425,26.0880694796346
1916.1,29.4677486857904
2075.775,30.4390891202186
2395.125,36.0735141194749
2554.8,38.7274768510908
2714.475,40.6242398839845
2874.15,44.3620772941579
3193.5,52.0671449613584
3353.175,54.0438327394991
3672.525,61.7883619670047
3832.2,65.5493659698869
4151.55,74.3460043844964
4470.9,81.2004035011874
4790.25,90.5149877076202
5269.275,104.024796043569
5588.625,116.278314294772
6067.65,124.659704730611
6546.675,137.95692304059
7025.7,150.877666219767
7504.725,175.010800944051
8143.425,186.551205551416
8622.45,211.716105968494
9420.825,229.615183310509
10059.525,251.878924140104
10857.9,284.619654936691
11656.275,311.722655754052
12454.65,346.267258375246
13412.7,370.372456887748
14370.75,405.64125015935
15488.475,440.285718230833
16765.875,472.02095445369
17883.6,525.796958411151
19320.675,568.851083507866
20757.75,610.522158770987
22354.5,640.139684449297
23951.25,717.11954589888
25707.675,741.421890457766
27623.775,846.812790501295
29699.55,917.274291283858
31935,955.884937517666
34330.125,1065.76770663787
37044.6,1121.71127363992
39759.075,1223.66486055117
42792.9,1286.15620127832
45986.4,1412.21140278285
49339.575,1551.41932439385
53012.1,1609.04360148933
57003.975,1738.62088784469
61315.2,2014.93898125337
65786.1,2000.01291136973
70736.025,2315.13401761062
76005.3,2299.21832354806
81753.6,2298.49041206806
87821.25,2678.59434914475
94367.925,2502.37442196638
101553.3,2408.53414358272
109058.025,2722.56418565215
117201.45,2772.08925428781
125983.575,2473.39941901776
135404.4,2390.78786319689
145463.925,2703.13555887083
156481.5,2689.33611258252
168137.775,2815.82198917131
180592.425,2772.87413605457
194164.8,2570.48774731042
208695.225,2716.09824826242
224343.375,2945.93173841433
240949.575,2964.42545639606
258992.85,3034.62633712905
278313.525,3110.40519267222
299230.95,3111.11576634613
321585.45,3483.98658723872
345536.7,3582.0562542046
371404.05,3546.92306189726
399027.825,3628.09423361964
