1596.75,0.026955486287207
2395.125,0.115808320694473
3193.5,0.244926765452786
3991.875,0.662036656736009
4790.25,0.93990804473669
5588.625,0.88586292083824
6387,1.73499080172132
7185.375,2.93949139217626
7983.75,3.29980345771353
8782.125,3.24296208598404
9580.5,4.18281987671617
10378.875,3.82413874004333
11177.25,4.05135630217343
11975.625,5.38404396704997
12774,6.52624485231674
13572.375,7.6788401750271
14370.75,4.60770050291231
15169.125,9.90386633775553
15967.5,6.60252144732969
17564.25,9.47622076995022
18362.625,12.6642346673137
19161,14.6772058211348
20757.75,14.9252242795787
21556.125,20.3470643420036
23152.875,26.8671823271086
23951.25,21.4298625715789
25548,26.4192983168798
27144.75,27.6515414380885
28741.5,28.2326871716382
30338.25,34.6139216929981
31935,42.6884449225861
33531.75,47.1120296266879
35926.875,62.9990386338013
38322,95.5198108956247
39918.75,71.9284738037016
42313.875,121.41827957022
44709,129.581065199038
47902.5,130.891660162772
50297.625,155.756515428832
53491.125,176.219997190745
55886.25,147.50910154088
59878.125,175.245206690642
63071.625,196.697110178864
66265.125,204.030703722099
70257,234.052622626816
74248.875,242.56669270249
79039.125,252.344224847924
83031,262.579969721608
87821.25,258.520075120846
93409.875,268.619153135588
98998.5,245.791773582969
104587.125,263.273248649463
110175.75,284.488618620434
116562.75,271.098350572478
122949.75,286.48406393005
130135.125,322.262889176648
138118.875,337.044691319221
146102.625,316.695148076844
154086.375,312.447713748901
162868.5,390.060143045662
172449,425.191707037565
182827.875,442.466374180695
193206.75,485.272260364641
204384,493.532834184742
215561.25,493.930133575979
228335.25,512.86301999365
241109.25,510.732579065053
255480,494.592704976657
269850.75,495.477695231264
285019.875,529.708567175108
301785.75,579.8828235658
319350,625.0976861551
336914.25,639.142889759271
356873.625,647.374937481456
376833,664.122143940473
398389.125,674.509784097578
