2334.4298245614,6.37039356400071
3501.64473684211,10.2331458837279
4668.85964912281,14.0528511281157
5836.07456140351,17.9290631282636
7003.28947368421,20.586308268197
8170.50438596491,26.5848114791194
9337.71929824561,30.704749934029
10504.9342105263,36.0082337544161
11672.149122807,39.6083495447672
12839.3640350877,43.430037607216
14006.5789473684,50.3657777180385
15173.7938596491,52.5864477946505
16341.0087719298,57.3008779058945
17508.2236842105,62.977523992513
18675.4385964912,67.2070197720786
19842.6535087719,75.273228448021
21009.8684210526,79.9421905469619
22177.0833333333,78.3809722846848
23344.298245614,89.4354041015349
24511.5131578947,93.2977211835815
25678.7280701754,94.5122587848842
28013.1578947368,107.981059167188
29180.3728070175,111.814471433409
30347.5877192982,112.474827703665
32682.0175438596,123.648121660632
33849.2324561404,128.054655711848
36183.6622807018,143.041337606231
38518.0921052632,152.130040452823
39685.3070175439,154.371884673167
42019.7368421053,160.719359761571
44354.1666666667,169.948409080847
46688.5964912281,184.870590095502
49023.0263157895,196.285631234763
52524.6710526316,208.474088519865
54859.100877193,222.889197270367
58360.7456140351,234.844381073225
60695.1754385965,246.49428236223
64196.8201754386,257.034005547519
67698.4649122807,264.254911056268
71200.1096491228,288.712214416758
74701.7543859649,298.197784049056
79370.6140350877,288.754411827829
84039.4736842105,304.295954729617
87541.1184210526,331.960005103404
92209.9780701754,331.882581993348
98046.0526315789,312.592162291765
102714.912280702,318.386116706432
108550.986842105,341.927048209974
114387.061403509,353.388782992593
120223.135964912,348.041384530183
127226.425438597,319.721485947074
133062.5,313.136691271751
141233.004385965,329.524399954325
148236.293859649,357.708654725607
156406.798245614,348.018418650595
164577.302631579,357.213661160844
172747.807017544,370.609990299093
182085.526315789,358.277253422576
192590.460526316,345.004255611432
203095.394736842,345.564235468082
213600.328947368,378.672101347606
225272.478070175,389.842186623121
236944.627192982,391.808767504823
249783.99122807,395.532186638635
262623.355263158,407.211368741633
276629.934210526,418.21002638101
291803.728070175,414.947608746023
306977.521929825,426.759160105075
323318.530701754,465.151143605706
340826.754385965,476.106486523471
359502.192982456,477.59387332621
378177.631578947,479.702458731556
398020.285087719,487.496015267271
