319.35,0.00104520292436759
479.025,0.00245829569200495
638.7,0.00496629715379308
798.375,0.0115923267399552
958.05,0.0101471212571923
1117.725,0.0209948798104451
1277.4,0.0266244971778403
1437.075,0.06156206480792
1596.75,0.0966525999768082
1756.425,0.0872689391806476
1916.1,0.144968555291569
2075.775,0.298640509856235
2395.125,0.479194358632696
2554.8,0.681106597815014
2714.475,0.795969496130547
2874.15,0.684307610994533
3193.5,1.14654209695856
3353.175,1.44415679545031
3672.525,1.46551369279447
3832.2,2.23057727845814
4151.55,1.90368903256521
4470.9,3.13418344453657
4790.25,3.76257039513031
5269.275,2.43369638161785
5588.625,5.0504754212597
6067.65,5.40436778469362
6546.675,10.7271736606884
7025.7,6.67392888542319
7504.725,8.29633141394097
8143.425,15.5772340369223
8622.45,16.7217694774024
9420.825,15.0325761700512
10059.525,17.9646402729769
10857.9,16.7335235876714
11656.275,16.6353649644087
12454.65,31.6739718935664
13412.7,25.4855200225262
14370.75,19.3535931135335
15488.475,50.0893312707335
16765.875,45.6788147369744
17883.6,46.9324178347233
19320.675,57.837382358076
20757.75,66.7347308802867
22354.5,77.1486871506778
23951.25,89.3662287302802
25707.675,112.662308972441
27623.775,208.730483100485
29699.55,204.491939733099
31935,197.233170703619
34330.125,214.215462043933
37044.6,275.952758830793
39759.075,318.070304856397
42792.9,459.316999020907
45986.4,505.37596765025
49339.575,741.095357637198
53012.1,814.956887603067
57003.975,952.824828705852
61315.2,827.845887706394
65786.1,980.862282808289
70736.025,1136.75565224179
76005.3,1030.65369018146
81753.6,1223.04589960166
87821.25,1222.80721307808
94367.925,1239.90876334937
101553.3,1156.73674827976
109058.025,1322.2956544684
117201.45,1271.03345074614
125983.575,1630.70182901046
135404.4,1589.64648171015
145463.925,1510.73271795056
156481.5,1653.45853498179
168137.775,2077.87758712672
180592.425,2033.47145841139
194164.8,2407.23502922273
208695.225,2475.77963207645
224343.375,2498.13188601024
240949.575,2458.6307439934
258992.85,2347.65225456195
278313.525,2450.8026935972
299230.95,2793.52863877476
321585.45,3085.52913287523
345536.7,3137.93271217469
371404.05,3248.09682793303
399027.825,3320.34072150127
