1596.75,6.82261473775872
2395.125,9.98706933424618
3193.5,12.968735101311
3991.875,15.374486900816
4790.25,20.3135222620207
5588.625,24.7702928136652
6387,29.2670812911322
7185.375,33.8775015888613
7983.75,39.5463816258429
8782.125,42.1576364363959
9580.5,49.3486053803042
10378.875,54.5892749908714
11177.25,59.4886994552782
11975.625,65.0464373834272
12774,70.6426307318931
13572.375,71.9260387601093
14370.75,81.6841239375713
15169.125,83.6872572028159
15967.5,90.8761696191247
17564.25,101.33484136137
18362.625,107.235694372184
19161,108.266653230312
20757.75,121.784470120449
21556.125,120.938657694952
23152.875,137.18768497844
23951.25,142.464512987913
25548,149.242550803524
27144.75,162.401962188819
28741.5,173.758207437635
30338.25,177.416956457567
31935,190.469397054269
33531.75,191.955506781913
35926.875,221.36545378751
38322,235.459761569998
39918.75,244.232274121489
42313.875,254.124966706964
44709,273.501928161522
47902.5,295.631554502556
50297.625,315.407361882663
53491.125,325.506926148392
55886.25,350.654802387577
59878.125,389.424395556754
63071.625,412.838374763033
66265.125,400.339078292739
70257,448.57493065604
74248.875,482.171010150297
79039.125,445.253517314422
83031,463.605249973808
87821.25,530.980719280068
93409.875,508.858159843598
98998.5,475.045195788375
104587.125,496.744247866479
110175.75,545.780458806353
116562.75,552.766083612747
122949.75,523.534468804858
130135.125,474.548243508061
138118.875,483.234708885078
146102.625,541.861557416452
154086.375,542.155554780737
162868.5,542.837882362293
172449,573.695004854864
182827.875,537.858442566878
193206.75,512.545539714008
204384,516.36148489127
215561.25,567.676106542623
228335.25,591.788863738486
241109.25,591.90555404256
255480,600.727215573526
269850.75,628.090851577556
285019.875,618.127411181183
301785.75,626.171808355806
319350,687.171423341907
336914.25,714.505384051506
356873.625,714.554194402005
376833,711.404032475587
398389.125,724.362059215402
