320.6848,3.40072313745895e-10
481.0272,0.000784990609710673
641.3696,0.00214812191193972
801.712,0.00646631309244574
962.0544,0.0124937815743521
1122.3968,0.0197327117610305
1282.7392,0.0373420698482379
1443.0816,0.0401949869869971
1603.424,0.0474249273135294
1763.7664,0.0656919400349305
1924.1088,0.0911092166491035
2084.4512,0.140765457933641
2405.136,0.160589190387464
2565.4784,0.197037472836661
2725.8208,0.216709839443854
2886.1632,0.236450557885753
3206.848,0.348510132685399
3367.1904,0.22010807684419
3687.8752,0.362196574329445
3848.2176,0.34133308358809
4168.9024,0.470433062560503
4489.5872,0.502931198380318
4810.272,0.544680378218999
5291.2992,0.583119329366435
5611.984,0.640118621824718
6093.0112,0.978192969988031
6574.0384,1.40610848507176
7055.0656,1.13653486457136
7536.0928,1.33212601852553
8177.4624,2.45076617119592
8658.4896,2.42302177287269
9460.2016,3.2742146557122
10101.5712,3.15683945900962
10903.2832,3.96780204748125
11704.9952,4.63165093311384
12506.7072,5.65755095497168
13468.7616,5.98706937194769
14430.816,6.82224956911398
15553.2128,7.17485593985938
16835.952,6.73453485663052
17958.3488,7.3429539750336
19401.4304,7.64657995109876
20844.512,8.58216050726703
22447.936,9.00101261632709
24051.36,9.76040666493892
25815.1264,9.63963951950143
27739.2352,15.6971134984112
29823.6864,11.8627735818226
32068.48,31.3750895570155
34473.616,22.3067424251859
37199.4368,38.4049697791013
39925.2576,47.1837203431664
42971.7632,44.2006630321267
46178.6112,67.361800317511
49545.8016,70.5775310790115
53233.6768,82.7001440480987
57242.2368,113.180671765398
61571.4816,96.0385199593928
66061.0688,109.730120178428
71031.6832,120.833247002671
76322.9824,125.870429542029
82095.3088,134.104829747911
88188.32,137.454204208581
94762.3584,138.47644900506
101977.7664,130.746107881825
109513.8592,146.844354060818
117691.3216,151.407001325071
126510.1536,181.209447711869
135970.3552,187.699497731028
146071.9264,169.688603491862
157135.552,173.318799920064
168840.5472,188.921161736459
181347.2544,186.27930493823
194976.3584,234.843654031042
209567.5168,235.645070414154
225281.072,225.345484204838
241956.6816,226.914648875323
260075.3728,225.460426726022
279476.8032,226.561920447742
300481.6576,222.367401600583
322929.5936,219.115521799016
346980.9536,216.292655532931
372956.4224,237.537054827379
400695.6576,243.538244708733
