1603.424,17.6880709104616
2405.136,20.2206367343155
3206.848,22.259411223383
4008.56,22.9185468738648
4810.272,23.1655060125385
5611.984,24.5498934564385
6413.696,23.2479044140223
7215.408,23.0879744808597
8017.12,22.8794925440961
8818.832,23.8619119406778
9620.544,22.3652381822648
10422.256,23.2989262439214
11223.968,21.8532504642412
12025.68,21.6440304731352
12827.392,21.4996516740032
13629.104,21.4415959301356
14430.816,21.3846624192719
15232.528,21.380293824561
16034.24,21.4125848585325
17637.664,21.6637947201943
18439.376,21.798068975835
19241.088,21.9279770921088
20844.512,22.1731396057818
21646.224,22.2762849372508
23249.648,22.559753734199
24051.36,22.65620983561
25654.784,22.8760359937311
27258.208,23.1905467254761
28861.632,24.0215830465797
30465.056,23.8187056195245
32068.48,24.4454755218078
33671.904,24.8794422370083
36077.04,27.4004963015739
38482.176,28.4815805377797
40085.6,28.9163947216258
42490.736,29.1728410590239
44895.872,32.0289183856801
48102.72,35.9641318745664
50507.856,35.8323743578983
53714.704,39.4744267972463
56119.84,39.7930930199361
60128.4,44.8015692923406
63335.248,46.8127182557224
66542.096,44.6416728699681
70550.656,49.5142152617663
74559.216,52.4403999739106
79369.488,48.6874752175128
83378.048,50.9015548205964
88188.32,56.1831793402866
93800.304,54.6689089282404
99412.288,50.488452977588
105024.272,53.0983514069703
110636.256,57.3794562149308
117049.952,57.3049722872347
123463.648,55.0484748603117
130679.056,48.667102940666
138696.176,49.4772924964851
146713.296,55.9036904191583
154730.416,55.2971200836525
163549.248,55.3332406842889
173169.792,56.2392496638402
183592.048,53.8152725077354
194014.304,48.7478336350447
205238.272,48.7804548751642
216462.24,52.7935125909975
229289.632,54.8917761485405
242117.024,54.6090795504694
256547.84,54.387957807546
270978.656,55.9482474087169
286211.184,55.3103576380956
303047.136,54.3586375067949
320684.8,55.8819639256978
338322.464,57.7312264833879
358365.264,58.0437391440265
378408.064,56.0027530056609
400054.288,57.3545060215935
