3.62147327633422,1.06856346397666
5.43220991450133,1.31764947858871
7.24294655266844,1.5898385766742
9.05368319083555,1.79545272395538
10.8644198290027,1.83942186789878
12.6751564671698,1.96766876479091
14.4858931053369,2.16177438237231
16.296629743504,2.29314943985837
18.1073663816711,2.46672612249387
19.9181030198382,2.46719448937273
21.7288396580053,2.66137270189256
23.5395762961724,2.7848538719402
25.3503129343395,2.85791816959723
27.1610495725066,3.00879004820403
30.7825228488409,3.20574394142057
34.4039961251751,3.38734056643447
36.2147327633422,3.53397031719561
39.8362060396764,3.5504016112914
43.4576793160106,3.61403565593611
48.8898892305119,4.05053077161735
52.5113625068462,4.15910670997205
57.9435724213475,4.41527516513492
63.3757823358488,4.38825724621158
70.6187288885173,4.91595025254436
76.0509388030186,5.28093172242353
83.293885355687,4.92061494704322
92.3475685465226,5.4998486699567
101.401251737358,5.83715695326356
110.454934928194,5.60856869381107
121.319354757196,6.70702682473572
132.183774586199,6.7926146294469
144.858931053369,6.4925988604174
159.344824158706,7.29665969459293
173.830717264042,7.9398812598278
190.127347007546,8.5149886526178
208.234713389218,8.83123202471873
228.152816409056,9.11938111805317
249.881656067061,10.5035086761674
273.421232363233,11.2826139055869
298.771545297573,12.021534433051
327.743331508247,13.185526404671
358.525854357088,14.9161501196961
391.119113844096,16.5257303656842
429.144583245605,19.0134963152886
468.980789285281,22.4597462579531
514.249205239459,26.0414887237439
563.139094469971,29.2127076086443
615.650456976817,34.6843522934976
673.594029398165,38.8226697637093
736.969811734013,47.3129539450711
807.588540622531,51.8046755881528
883.639479425549,60.174439372696
966.933364781236,73.1659019531693
1057.47019668959,81.5119215635917
1157.06071178878,95.3456642178806
1267.51564671698,104.605989219518
1387.02426483601,116.896912534033
1517.39730278404,121.678545313694
1660.44549719924,149.848425096261
1817.97958471978,160.996615153633
1988.18882870749,179.629869675423
2176.50543907687,215.477963917822
2382.92941582792,228.243559576051
2607.46075896064,292.947321752038
2851.9102051132,312.866546342761
3121.7099642001,368.589887141608
3416.86003622133,379.387303510305
3739.17115781508,500.82000975421
4092.26480225767,523.303354833818
4477.95170618726,655.77086122659
4899.8533428802,740.780128569719
5361.59118561281,784.816298661847
5866.78670766143,996.057353520303
6420.87211894057,1105.08815792462
7027.46889272655,1309.0114737984
7690.19850229571,1204.40895878058
8414.49315756256,1646.3730733148
9209.40654171792,1869.32281587532
10076.7493914,2137.85249512012
11027.3861264377,2477.13887884281
12068.5596933838,2613.73820726715
13205.7023021527,2668.59817415926
14451.4891092117,3236.88714604956
15814.9737977515,3579.632066674
17307.0207876012,3781.60242064061
18938.4944985898,4002.21669326001
20725.6915604607,4508.81652273079
22679.476393043,4925.72574152454
24819.7670993566,5125.94775059557
27161.0495725066,5332.67667971192
