1596.75,1.63875608076294
2395.125,3.05841714583756
3193.5,4.39621989846288
3991.875,5.79068078624172
4790.25,7.36865670614576
5588.625,9.12343175127118
6387,11.076085932414
7185.375,13.2029498636169
7983.75,15.4739699688006
8782.125,17.8936865633029
9580.5,20.5006110180657
10378.875,23.150999713467
11177.25,26.035914458013
11975.625,28.8845697666919
12774,32.0200146133282
13572.375,34.7701875748218
14370.75,38.3716342609006
15169.125,41.5645548383897
15967.5,45.1594558416279
17564.25,52.3386620329282
18362.625,55.956997359676
19161,59.2220082466114
20757.75,67.3226908146894
21556.125,71.2522740087563
23152.875,79.0795408722445
23951.25,83.4319701509605
25548,91.6446617892159
27144.75,99.7949972487164
28741.5,106.972565329626
30338.25,116.954648195844
31935,125.360289947037
33531.75,132.419857969698
35926.875,147.123780600684
38322,157.526612267948
39918.75,168.352234931774
42313.875,177.757462423676
44709,190.043565040894
47902.5,208.118861806966
50297.625,218.387754907221
53491.125,234.283555673607
55886.25,249.253770239965
59878.125,267.573517946723
63071.625,278.885937562351
66265.125,293.860004895314
70257,310.867802664808
74248.875,323.515176210055
79039.125,340.770876815316
83031,353.253161196138
87821.25,366.206682872973
93409.875,380.478302446122
98998.5,390.926244640468
104587.125,398.102040256645
110175.75,410.181234725865
116562.75,412.424410628812
122949.75,422.309059685305
130135.125,430.799643054426
138118.875,433.671778195297
146102.625,438.941610094123
154086.375,449.846425201926
162868.5,450.286313776073
172449,462.370647174416
182827.875,469.54911227062
193206.75,480.543852222955
204384,463.095025797364
215561.25,495.603089811976
228335.25,506.68658782368
241109.25,508.990009282451
255480,521.649810668392
269850.75,509.67049542991
285019.875,508.617963475054
301785.75,526.43237078091
319350,572.570482836839
336914.25,588.90918198624
356873.625,590.072334820475
376833,604.231858801715
398389.125,618.70125611988
