1603.424,217.263544701211
2405.136,249.45381014476
3206.848,270.883847644795
4008.56,278.703167181706
4810.272,281.864602161739
5611.984,294.132261855751
6413.696,281.12972357328
7215.408,278.668832284925
8017.12,275.535569462644
8818.832,283.321451857699
9620.544,268.372683466449
10422.256,275.515736126183
11223.968,260.82893241451
12025.68,257.14981843252
12827.392,253.460956734304
13629.104,249.991613823656
14430.816,246.479339229295
15232.528,243.172343554051
16034.24,239.788096195912
17637.664,233.863070046537
18439.376,231.013341595409
19241.088,228.325052693889
20844.512,223.066859931108
21646.224,220.467048524172
23249.648,215.989575127011
24051.36,213.739094250983
25654.784,209.543188600272
27258.208,205.722382617547
28861.632,202.245643598982
30465.056,198.628937749762
32068.48,195.268889461148
33671.904,192.62308764554
36077.04,188.088204098871
38482.176,184.47932054315
40085.6,181.562012685678
42490.736,178.548355392959
44895.872,175.275749208934
48102.72,171.101333752649
50507.856,168.382123344567
53714.704,164.846196509117
56119.84,161.874318955322
60128.4,157.933098889218
63335.248,155.201326826366
66542.096,151.943584744029
70550.656,148.963419375904
74559.216,146.379551704563
79369.488,142.668715697218
83378.048,140.734012466713
88188.32,137.558673253439
93800.304,135.139453731064
99412.288,132.062747030156
105024.272,130.159247428428
110636.256,127.383314086825
117049.952,125.514356472558
123463.648,122.515398725577
130679.056,119.860334784904
138696.176,119.844785953016
146713.296,117.951652389348
154730.416,115.532769734028
163549.248,114.099984359853
173169.792,110.907104168069
183592.048,107.769098440193
194014.304,105.213862790676
205238.272,104.427934136533
216462.24,101.725492977258
229289.632,98.8853607180641
242117.024,96.2563082919725
256547.84,93.8888613493911
270978.656,93.6040638544945
286211.184,91.8551710650961
303047.136,90.9154054906796
320684.8,90.7921042974884
338322.464,89.2951532712227
358365.264,87.2863207125304
378408.064,87.0311290693986
400054.288,87.9804671541963
