320.6848,17.8613669414558
481.0272,21.4567692130549
641.3696,22.4482436472005
801.712,23.1420364807703
962.0544,23.4301286431817
1122.3968,23.4974083590634
1282.7392,23.3986064205987
1443.0816,23.196918927912
1603.424,22.9360751862712
1763.7664,22.6416916433112
1924.1088,22.3271500906748
2084.4512,22.0039798656029
2405.136,21.3605817142117
2565.4784,21.0489471706393
2725.8208,20.743906838263
2886.1632,20.4527804235635
3206.848,19.8893238538882
3367.1904,19.6218499069828
3687.8752,19.1153697868503
3848.2176,18.8730143071425
4168.9024,18.4115364383767
4489.5872,17.9817053261875
4810.272,17.5853452239996
5291.2992,17.1277784594315
5611.984,17.1286274953557
6093.0112,18.344481691929
6574.0384,20.8406501856356
7055.0656,21.2883258822612
7536.0928,25.4899748985962
8177.4624,27.7647528298426
8658.4896,30.8548246651841
9460.2016,33.3417462961269
10101.5712,36.1285939595425
10903.2832,40.7010467529712
11704.9952,44.4028879357924
12506.7072,48.2808958308943
13468.7616,51.9440670380081
14430.816,56.7473007040846
15553.2128,60.5473552252893
16835.952,65.7989525572419
17958.3488,72.185207256308
19401.4304,77.7338334221395
20844.512,83.6496443394681
22447.936,88.5548785564719
24051.36,95.8687921190649
25815.1264,96.8763193804714
27739.2352,115.979755185564
29823.6864,118.951042275638
32068.48,120.676636474219
34473.616,137.695212940335
37199.4368,144.813241839493
39925.2576,149.684133229883
42971.7632,164.977436631154
46178.6112,182.405521258964
49545.8016,185.045300565339
53233.6768,204.758803953429
57242.2368,197.556367925434
61571.4816,243.431090202289
66061.0688,226.998539972549
71031.6832,265.771413650312
76322.9824,262.438037944679
82095.3088,257.520006825463
88188.32,293.174349432653
94762.3584,277.915197171381
101977.7664,260.577487866461
109513.8592,296.232520312411
117691.3216,296.257696360217
126510.1536,267.044878397224
135970.3552,244.336340857168
146071.9264,287.129788502513
157135.552,281.657490681616
168840.5472,288.297993066446
181347.2544,281.869278846391
194976.3584,245.240168413361
209567.5168,251.972803447852
225281.072,282.729875472512
241956.6816,280.577833965598
260075.3728,279.223236172112
279476.8032,283.968051207436
300481.6576,275.974776758244
322929.5936,283.128338440624
346980.9536,294.442616123075
372956.4224,290.719023141109
400695.6576,291.687831828542
