7.24294655266844,0.994831326313349
10.8644198290027,1.06056680524565
14.4858931053369,1.19515402594602
18.1073663816711,1.31312333457426
21.7288396580053,1.4764480186114
25.3503129343395,1.55357411080953
28.9717862106737,1.65618262604847
32.593259487008,1.70135870935595
36.2147327633422,1.83113423828889
39.8362060396764,1.85018312638242
43.4576793160106,1.91037543649096
47.0791525923448,1.96773439767897
50.7006258686791,2.04389879370417
54.3220991450133,2.11973902976392
61.5650456976817,2.26613455287912
65.1865189740159,2.43050444293136
72.4294655266844,2.59179858205054
79.6724120793528,2.45542468288867
86.9153586320212,2.68544480177617
94.1583051846897,2.57792397994555
101.401251737358,2.8799342486884
112.265671566361,2.91166247406331
119.508618119029,3.18499639427864
130.373037948032,3.17070572755775
141.237457777035,3.73543730378433
155.723350882371,4.24452380559026
170.209243987708,3.73409574859274
184.695137093045,4.45783293727393
199.181030198382,4.78251661868974
217.288396580053,4.99037381257244
235.395762961724,5.10908618120507
257.12460261973,4.98720782835605
278.853442277735,5.39886123622096
304.203755212074,6.17808486617659
329.554068146414,6.8993386590063
358.525854357088,7.4469824080325
391.119113844096,8.2062416268193
423.712373331103,9.1692963813154
459.927106094446,9.9403738660017
499.763312134122,11.7507992022703
543.220991450133,13.2314002318769
590.300144042478,16.2928464711359
644.622243187491,18.7922938074962
698.944342332504,21.5918912427503
760.509388030186,24.2207831894912
825.695907004202,27.0624326847002
898.125372530886,31.7756622210448
974.176311333905,36.2567216043863
1061.09166996593,40.5670025012776
1151.62850187428,46.1966175339495
1253.02975361164,50.6026678548966
1361.67395190167,46.7985186648349
1477.56109674436,63.1089566810878
1607.93413469239,69.5309457775751
1745.55011919309,72.5649757589343
1897.65199679913,85.6320784730523
2064.2397675105,94.6618330152255
2241.69195805088,110.457472723564
2437.25151497293,127.798542865014
2647.29696500031,143.166083782152
2875.44978140937,156.465821780175
3125.33143747643,183.669808902683
3396.9419332015,187.573923207038
3693.9027418609,247.998864853253
4012.59239017831,274.529211546255
4360.2538247064,307.757618083684
4736.88704544516,351.157147351686
5149.73499894726,393.755924610747
5595.17621193637,428.801367180833
6080.45363096515,537.285134407243
6609.18872930995,571.87832224869
7181.38150697075,676.348211022899
7804.27491050024,625.535107884332
8481.49041317474,842.58472350107
9216.64948827058,934.950619355596
10013.3736090641,1058.73045364668
10882.5271953843,1218.45318761667
11827.7317205076,1304.14119466665
12852.6086577101,1313.90626584345
13968.0224268211,1498.63870397699
15177.5945011167,1720.09700126811
16492.189300426,1853.92533651966
17922.671244578,1888.53922047804
19476.2832801254,2080.31951645095
21163.8898268972,2320.59248915765
22999.9767779986,2482.82075096211
24991.7870799824,2572.04696974088
27161.0495725066,2668.58346017443
