1598.766,0.106323632757069
2398.149,1.02394413176122
3197.532,1.3359078370222
3996.915,4.42649354399223
4796.298,3.39425436323937
5595.681,8.21732473230257
6395.064,7.65865165697569
7194.447,8.87176009606193
7993.83,9.65236645723973
8793.213,15.2336041516704
9592.596,23.4768153973322
10391.979,25.5064775479877
11191.362,27.4521578061387
11990.745,37.8461741474403
12790.128,40.1797375702884
13589.511,40.7257911724261
14388.894,57.465571646199
15188.277,52.2553038536763
15987.66,69.0437379060157
17586.426,69.6589141970597
18385.809,80.7631362673942
19185.192,72.011301729024
20783.958,89.9635294310793
21583.341,91.7391124383216
23182.107,93.9058385408761
23981.49,114.013435061398
25580.256,110.696890417729
27179.022,128.77172055454
28777.788,139.148464463589
30376.554,148.034758348821
31975.32,181.284630213254
33574.086,169.754529356571
35972.235,195.08067710315
38370.384,195.224261498507
39969.15,185.083943480064
42367.299,233.818453603116
44765.448,233.536862368179
47962.98,250.336820509157
50361.129,264.704431753115
53558.661,351.031478728132
55956.81,364.448982417785
59953.725,354.08512749379
63151.257,427.709493623991
66348.789,478.784791259299
70345.704,411.203567288733
74342.619,533.741226328388
79138.917,586.014320253258
83135.832,636.539624509732
87932.13,625.021867156855
93527.811,675.852047797405
99123.492,635.521646631809
104719.173,692.016747505365
110314.854,694.491627947162
116709.918,686.804828934427
123104.982,701.080046414107
130299.429,782.227373307746
138293.259,865.467723415011
146287.089,772.649999444834
154280.919,782.294313103273
163074.132,810.121098124305
172666.728,876.692970946732
183058.707,880.582294446729
193450.686,949.223568621542
204642.048,1006.05329298922
215833.41,956.615663121463
228623.538,961.925879601829
241413.666,943.990822391782
255802.56,905.061449273712
270191.454,915.08224390417
285379.731,951.278932761231
302166.774,1019.13901135092
319753.2,1096.15576086642
337339.626,1124.18939867433
357324.201,1142.25975937774
377308.776,1270.45157830033
398892.117,1364.12176736847
