1244.17587548638,3.53546769179566
1866.26381322957,8.12192123157024
2488.35175097276,12.2993530957527
3110.43968871595,16.4095694111662
3732.52762645914,20.2361497606677
4354.61556420234,24.9696198474075
4976.70350194553,29.0730450132341
5598.79143968872,36.5374500887982
6220.87937743191,40.8262371018333
6842.9673151751,45.3483634889013
7465.05525291829,52.7130860579551
8087.14319066148,57.9369492579199
8709.23112840467,70.7839057397883
9331.31906614786,74.2386731188623
9953.40700389105,82.6765906958617
10575.4949416342,89.3124371503211
11197.5828793774,100.108030251199
11819.6708171206,108.201862209724
12441.7587548638,112.890753866332
13063.846692607,125.566361426582
14308.0225680934,140.993678931253
14930.1105058366,144.814112729977
16174.286381323,162.981408079761
16796.3743190661,172.533664708312
18040.5501945525,182.340864011545
18662.6381322957,195.039573280985
19906.8140077821,212.353176267502
21150.9898832685,225.815130668596
22395.1657587549,251.889511090819
24261.4295719844,269.176371164226
25505.6054474708,283.858195651129
26749.7813229572,318.466753957109
28616.0451361868,331.667155930649
30482.3089494163,362.366568511465
32348.5727626459,397.849069102127
34214.8365758755,424.884596648395
36081.1003891051,450.870507411797
38569.4521400778,487.596050331441
41057.8038910506,535.191675886423
43546.1556420233,580.39159189249
46034.5073929961,619.580078396158
48522.8591439689,638.574545243843
51633.2988326848,685.37840305533
54743.7385214008,739.585164474284
57854.1782101167,826.916375045703
61586.7058365759,829.669710220735
65319.233463035,924.406029922089
69051.7610894942,955.339328382958
73406.3766536965,1047.10668480042
77760.9922178988,1048.25375443066
82737.6957198444,1144.26737397025
87714.3992217899,1121.99491044301
92691.1027237354,1192.50609283237
98289.8941634241,1171.18742642228
104510.773540856,1263.40258786051
110731.652918288,1223.33539628908
116952.53229572,1252.90088700116
124417.587548638,1327.7536927558
131882.642801556,1397.22316046921
139347.698054475,1440.04375482391
148056.929182879,1310.88273375939
156766.160311284,1354.98013113026
166097.479377432,1387.47365489793
176672.974319066,1409.74005893847
187248.4692607,1471.96469479476
198446.052140078,1512.75662624948
210265.722957198,1553.63059058013
222707.481712062,1522.38346568864
236393.416342412,1562.03967223095
250079.350972763,1532.49050345357
265631.549416342,1518.14060538608
281183.747859922,1605.63273840276
298602.210116732,1629.25286915221
316020.672373541,1704.39416902282
335305.39844358,1727.92865995214
355212.212451362,1750.92999865169
376985.290272374,1783.91229456799
399380.456031128,1808.3687788449
