1598.766,15.9703697812412
2398.149,24.2934118021975
3197.532,32.0428135814171
3996.915,40.7421893664503
4796.298,49.2691767156326
5595.681,57.8209379282343
6395.064,70.218450687822
7194.447,79.4844812437317
7993.83,92.8349761610974
8793.213,105.775795571822
9592.596,117.785307715311
10391.979,129.827688361566
11191.362,142.637648006109
11990.745,158.318889719557
12790.128,171.264215601712
13589.511,182.491373304521
14388.894,195.918637854283
15188.277,210.474289803014
15987.66,221.459351860907
17586.426,252.666571007564
18385.809,267.021779273716
19185.192,278.885643093123
20783.958,306.713710367084
21583.341,319.234941145405
23182.107,345.283595212201
23981.49,362.830495060305
25580.256,388.152037301391
27179.022,411.10826550842
28777.788,434.494531148247
30376.554,462.933245319473
31975.32,493.158882370077
33574.086,519.805443789012
35972.235,561.182330519658
38370.384,586.581242657042
39969.15,625.77633125157
42367.299,642.762302555765
44765.448,693.41563154255
47962.98,745.413199872989
50361.129,776.732669105186
53558.661,821.821315192192
55956.81,858.319987862033
59953.725,926.979341428117
63151.257,966.673207762314
66348.789,981.215147812004
70345.704,1035.21991237881
74342.619,1091.76845235258
79138.917,1100.40686169871
83135.832,1140.83611194227
87932.13,1216.54887371678
93527.811,1222.10259224032
99123.492,1225.35147421667
104719.173,1247.164143751
110314.854,1285.40446488998
116709.918,1328.54366544971
123104.982,1290.9891175386
130299.429,1212.0075471752
138293.259,1266.08605969291
146287.089,1302.1538735095
154280.919,1295.68544629337
163074.132,1295.10516762841
172666.728,1325.24767353507
183058.707,1307.57238563238
193450.686,1260.87977546657
204642.048,1242.74501109084
215833.41,1299.35510575379
228623.538,1326.55690420374
241413.666,1319.86494734156
255802.56,1307.29802594571
270191.454,1355.1977205652
285379.731,1336.81312227571
302166.774,1324.75988958518
319753.2,1388.29104453624
337339.626,1404.684618911
357324.201,1422.68635388946
377308.776,1385.07809816589
398892.117,1379.8402327205
