319.7532,0.00766733849314918
479.6298,0.0305876273667281
639.5064,0.0820047704580468
799.383,0.110514399341829
959.2596,0.178601187319295
1119.1362,0.261372972283613
1279.0128,0.458830634654586
1438.8894,0.612606421735762
1598.766,0.634662257337056
1758.6426,0.805834729042417
1918.5192,2.41629420019255
2078.3958,1.56292980019065
2398.149,3.47582232857323
2558.0256,5.42044034975878
2717.9022,7.76286301377634
2877.7788,7.84906552626777
3197.532,14.8177742406722
3357.4086,8.52982475295172
3677.1618,9.35722873307638
3837.0384,14.4380093215137
4156.7916,13.4540459729835
4476.5448,35.9445361263217
4796.298,27.9470878903887
5275.9278,40.2719563657842
5595.681,56.5231301169081
6075.3108,52.8725214539576
6554.9406,69.9404260923417
7034.5704,58.1403747352481
7514.2002,66.3430402963613
8153.7066,101.233818928762
8633.3364,93.3875831777907
9432.7194,130.319202724625
10072.2258,153.563583864593
10871.6088,197.055865715639
11670.9918,223.812400228545
12470.3748,167.822397464295
13429.6344,222.649769002335
14388.894,369.740022423467
15508.0302,352.123439945833
16787.043,447.490231147435
17906.1792,482.447817936642
19345.0686,499.179803427421
20783.958,570.230430133401
22382.724,660.193411778258
23981.49,761.8935930303
25740.1326,737.361477491
27658.6518,773.051481132211
29737.0476,1006.12891254255
31975.32,1088.24576714781
34373.469,1094.71298628916
37091.3712,1165.51323461227
39809.2734,1201.76913090224
42846.9288,1305.55075421701
46044.4608,1469.47152772977
49401.8694,1693.83108960437
53079.0312,2000.07482062216
57075.9462,2156.08728299878
61392.6144,2259.2889387389
65869.1592,2742.31116216398
70825.3338,2587.8301085358
76101.2616,2912.72418022479
81856.8192,3558.10374149131
87932.13,3476.35042829232
94487.0706,3699.91676006536
101681.5176,3662.66883946472
109195.7178,3854.18581215663
117349.4244,3766.96805364958
126142.6374,4153.5031738761
135575.3568,4882.66214252377
145647.5826,4316.0804191299
156679.068,4456.14594346988
168350.0598,4742.24009672516
180820.4346,4639.31927975341
194409.9456,5158.1353413465
208958.7162,5432.41164803317
224626.623,5248.20261344479
241253.7894,5161.37861302931
259319.8452,4814.11478789616
278664.9138,5153.83652150443
299608.7484,5620.5441782791
321991.4724,6105.16688872585
345972.9624,6197.75937290222
371872.9716,6619.54959800306
399531.6234,6950.46051934985
